Customer_ID,Probability,Prediction
3933-DQPWX,0.07426367609070714,0
3161-ONRWK,0.07423445650598526,0
0412-UCCNP,0.07421152319578055,0
0594-UFTUL,0.07420659328741833,0
0620-XEFWH,0.07413064460135241,0
5553-AOINX,0.07410839981287091,0
2581-VKIRT,0.07400233893719825,0
6625-IUTTT,0.07381891394517662,0
5197-LQXXH,0.07379556463490484,0
0048-LUMLS,0.0737666654764822,0
9154-QDGTH,0.07368166233505598,0
6603-YRDCJ,0.0736714847314204,0
1131-ALZWV,0.07363728022515924,0
7925-PNRGI,0.07345670990024734,0
7677-SJJJK,0.07326068894476082,0
7356-AYNJP,0.07326036575912216,0
3401-URHDA,0.0732000611823044,0
4797-MIWUM,0.07317310677356728,0
9803-FTJCG,0.07302712847531587,0
5539-HIVAK,0.07299399893496204,0
4851-BQDNX,0.07288273276623915,0
1866-DIOQZ,0.07283278485637616,0
7219-TLZHO,0.07265463250991686,0
1810-MVMAI,0.07260512064774745,0
3546-GHEAE,0.07249414446119178,0
6114-TCFID,0.072492592802456,0
4664-NJCMS,0.07247753021610795,0
1121-QSIVB,0.07242953220734197,0
6437-UDQJM,0.07240069995543813,0
6202-JVYEU,0.0723422905727664,0
0484-JPBRU,0.07231148030443013,0
1266-NZYUI,0.07230166642888378,0
0602-DDUML,0.07227902449665,0
5816-JMLGY,0.07225670764905309,0
4732-RRJZC,0.072127673038587,0
5555-RNPGT,0.07196332285653399,0
5546-BYZSM,0.07195716821821697,0
7105-BENQF,0.07185301186140443,0
2907-ILJBN,0.0718215449217928,0
6504-VBLFL,0.07178272039318764,0
1697-BCSHV,0.07158990078543256,0
6559-RAKOZ,0.07155966474574148,0
9030-QGZNL,0.07151599635173489,0
1680-VDCWW,0.07150206158857518,0
6586-MYGKD,0.07150071235072679,0
4826-DXMUP,0.07148697464122182,0
3146-JTQHR,0.07129033086381399,0
9359-JANWS,0.07127275839511822,0
7622-FWGEW,0.07122680124543206,0
7136-IHZJA,0.07118938190876449,0
5129-HHMZC,0.07115755578553465,0
2612-PHGOX,0.07114506362602319,0
6388-TABGU,0.0711092054554621,0
6837-HAEVO,0.07097380484012362,0
1552-TKMXS,0.07091447222602142,0
9297-FVVDH,0.07091295645316432,0
5641-DMBFJ,0.07076725237345008,0
6103-LIANB,0.07072392108450672,0
6421-SZVEM,0.07066690080980588,0
0327-WFZSY,0.07064839362742817,0
9479-HYNYL,0.07064287619445267,0
9919-FZDED,0.07054536521621363,0
8388-DMKAE,0.07051681364712743,0
6248-TKCQV,0.07045041048869685,0
4403-BWPAY,0.07040916805096778,0
2954-PIBKO,0.07035325994396684,0
8221-HVAYI,0.07024026397514008,0
5125-CNDSP,0.07018386154403905,0
3077-RSNTJ,0.07018099738784213,0
7758-UJWYS,0.07014265594502321,0
5468-BPMMO,0.07010665144555626,0
0771-CHWSK,0.07009602072894958,0
2192-CKRLV,0.07006859079475274,0
2530-FMFXO,0.07004788511382057,0
5372-FBKBN,0.069980349543791,0
1952-DVVSW,0.06982343578833318,0
1839-UMACK,0.06974342817232204,0
8745-PVESG,0.06955194129995139,0
9968-FFVVH,0.06949934027012263,0
5566-SOEZD,0.06945202405403467,0
5514-YQENT,0.06943655444448898,0
5056-FIMPT,0.06934701254756669,0
4567-AKPIA,0.06933834167696665,0
4018-KJYUY,0.06933335952902188,0
3752-CQSJI,0.06930214445391093,0
8345-MVDYC,0.0692269998405484,0
3067-SVMTC,0.06916434835871602,0
7777-UNYHB,0.06915993795627334,0
8631-XVRZL,0.069093098907083,0
2550-QHZGP,0.06907834002024665,0
4992-LTJNE,0.06897188181100386,0
6463-MVYRY,0.06888573894766353,0
5174-ITUMV,0.06882314488904831,0
6674-KVJHG,0.06866431837944312,0
2862-JVEOY,0.06863491543812744,0
3239-TPHPZ,0.0683804115576138,0
1309-XGFSN,0.06830622492624903,0
9912-OMZDS,0.06829653765706398,0
0230-UBYPQ,0.06821917774013554,0
6164-HXUGH,0.06809701240191782,0
7349-ALMUX,0.06789733232675228,0
8336-TAVKX,0.06781559018042711,0
9091-WTUUY,0.06777533363695798,0
6695-FRVEC,0.06765099086160502,0
6103-QCKFX,0.06763100264092121,0
0516-OOHAR,0.06745518132172439,0
9419-IPPBE,0.06744899544877152,0
4057-FKCZK,0.06733606959116274,0
3911-RSNHI,0.06732138979483065,0
9495-REDIY,0.06719312620665105,0
5837-LXSDN,0.06719209485447358,0
9610-WCESF,0.06719038800562868,0
3552-CTCYF,0.06715550715152584,0
0945-TSONX,0.06714843610839737,0
7544-ZVIKX,0.06710928462572004,0
7520-HQWJU,0.06705491782942624,0
8292-FRFZQ,0.06697406562493767,0
8144-DGHXP,0.06687525666864189,0
7435-ZNUYY,0.06686243649954657,0
6288-CHQJB,0.06684464957252394,0
8401-EMUWF,0.06673693192178497,0
5656-MJEFC,0.06672638391860666,0
7550-WIQVA,0.06667453547928823,0
9391-LMANN,0.06660178210039747,0
3557-HTYWR,0.0665656318922774,0
9225-BZLNZ,0.06645893346360957,0
3012-VFFMN,0.06642779970153223,0
3638-VBZTA,0.06642620368942095,0
2000-DHJUY,0.0663460629394245,0
8338-QIUNR,0.06628215580626184,0
8200-LGKSR,0.06617322333174683,0
3181-MIZBN,0.06616419100074804,0
9046-JBFWA,0.06613729413659872,0
4815-TUMEQ,0.06612306281903904,0
1042-HFUCW,0.06610195461603095,0
1536-YHDOE,0.06603818189188235,0
3410-MHHUM,0.0659496087879766,0
6924-TDGMT,0.06591125899886657,0
3908-MKIMJ,0.06579228520586985,0
4318-RAJVY,0.0657395883753973,0
5774-XZTQC,0.06570445601623202,0
7109-CQYUZ,0.06563186072897037,0
8433-WPJTV,0.06558541185846031,0
3654-ARMGP,0.0655422974359845,0
9068-VPWQQ,0.065408735645402,0
2176-LVPNX,0.06540409547273232,0
3308-JSGML,0.06527026392190935,0
1470-PSXNM,0.06526981568607342,0
6810-VCAEX,0.06526124004556175,0
2773-MADBQ,0.06511732250088816,0
3533-UVMOM,0.06511481588585619,0
0343-QLUZP,0.06509430489412546,0
0459-SPZHJ,0.06497479953559092,0
9993-LHIEB,0.06495205043546709,0
8999-YPYBV,0.06491867034832706,0
2519-TWKFS,0.06489056199632288,0
9715-SBVSU,0.06471351998445593,0
5702-KVQRD,0.06468107785738994,0
1760-CAZHT,0.06467961563844,0
6152-ONASV,0.06466837813987568,0
2192-OZITF,0.0646063295649364,0
9674-EHPPG,0.06460117195302448,0
6050-IJRHS,0.06456916187246459,0
1221-GHZEP,0.06443794268043002,0
9675-ICXCT,0.06441109486419266,0
9822-BIIGN,0.06440076307523294,0
6963-EZQEE,0.06435583490541538,0
0208-BPQEJ,0.06432301528453828,0
7163-OCEQI,0.06420671878541379,0
5961-VUSRV,0.06416511911215499,0
1448-CYWKC,0.06415014680348498,0
7446-KQISO,0.06413456590973735,0
9931-DCEZH,0.06390458170915751,0
4654-ULTTN,0.0638672152561636,0
5003-XZWWO,0.06376219457589924,0
7691-KGKGP,0.06367975477823339,0
4054-CUMIA,0.0634583465129625,0
0379-DJQHR,0.06341121854060035,0
1790-NESIO,0.06340698184765284,0
2649-HWLYB,0.06339922720676053,0
6778-EICRF,0.06339616263746456,0
4849-PYRLQ,0.06339104458984549,0
5846-NEQVZ,0.06335309480886633,0
7353-YOWFP,0.06325523425958807,0
7609-YBPXG,0.06312333637718402,0
7607-QKKTJ,0.06310334893523542,0
7688-AWMDX,0.06307725322569313,0
7233-PAHHL,0.06303732605321628,0
6648-INWPS,0.06298621556366144,0
2233-FAGXV,0.0627464581209125,0
1970-KKFWL,0.06272325071608181,0
3399-BMLVW,0.0626683254161062,0
8205-VSLRB,0.06264945860149002,0
8390-FESFV,0.06263248665605636,0
0556-FJEGU,0.06263208470128062,0
9795-NREXC,0.06259335578577932,0
9339-FIIJL,0.06257049187796139,0
4213-HKBJO,0.06246165160927005,0
1222-LRYKO,0.06207147104869565,0
7795-CFOCW,0.06186628832391394,0
4377-VDHYI,0.06182689725180607,0
8060-HIWJJ,0.06179110399246575,0
6476-EPYZR,0.06176018450730231,0
8374-UULRV,0.06153984979487463,0
5376-PCKNB,0.06153589742152872,0
4837-PZTIC,0.061475469440651354,0
6993-YCOBK,0.0614579575471643,0
4312-GVYNH,0.06143553800672087,0
1573-LGXBA,0.06140546407047252,0
4723-BEGSG,0.061382387689261096,0
3506-OVLKD,0.06133443889047907,0
0674-GCDXG,0.061294906217470746,0
2990-OGYTD,0.06127712525388586,0
1093-YSWCA,0.0612477782794144,0
4700-UBQMV,0.061131702512092004,0
1297-VQDRP,0.0610592158194558,0
9978-HYCIN,0.06094562639990543,0
3146-MSEGF,0.060941148578012264,0
3398-GCPMU,0.060941148578012264,0
1699-UOTXU,0.06084211626693793,0
2592-HODOV,0.06083039194304983,0
9755-JHNMN,0.06081337311826427,0
4816-OKWNX,0.060813328330453074,0
9782-LGXMC,0.06078705047117493,0
9477-LGWQI,0.06076993249565277,0
3902-MIVLE,0.06071267095382209,0
5862-BRIXZ,0.06066575664476159,0
1744-JHKYS,0.06062254217643974,0
0960-HUWBM,0.06060479981276286,0
9442-JTWDL,0.06058310713078603,0
7021-XSNYE,0.06058150476853645,0
7722-CVFXN,0.060556714997622905,0
6374-AFWOX,0.06048657149048724,0
7094-MSZAO,0.06047608843594175,0
6549-BTYPG,0.06047412612555382,0
0436-TWFFZ,0.06035463745613838,0
2296-DKZFP,0.060311069097803836,0
0017-DINOC,0.06023798910949665,0
1729-VLAZJ,0.06022041422619497,0
1430-SFQSA,0.060158459482013614,0
2673-ZALNP,0.06012936320495634,0
0980-FEXWF,0.06007197309201083,0
6870-ZWMNX,0.059849937556717095,0
0383-CLDDA,0.059806597113744954,0
0455-ENTCR,0.05958093343728051,0
4827-LTQRJ,0.05954125780309616,0
1194-BHJYC,0.05949972556153359,0
6322-HRPFA,0.05946569593527638,0
8961-QDZZJ,0.059321898103378734,0
5993-BQHEA,0.05932125893808991,0
7596-ZYWBB,0.059241922881547004,0
8069-RHUXK,0.05921501105388695,0
9385-NXKDA,0.05916355826996541,0
3468-DRVQJ,0.05909145111302312,0
2898-MRKPI,0.059054359328667407,0
6418-PIQSP,0.05899215527400137,0
6418-HNFED,0.05887187627970399,0
3720-DBRWL,0.0587892917131078,0
4981-FLTMF,0.05872426988441901,0
0526-SXDJP,0.058722968430747494,0
5494-WOZRZ,0.058667420712330574,0
7633-MVPUY,0.05863744022427202,0
8039-EQPIM,0.05861281141451896,0
2226-ICFDO,0.058560186804772,0
8661-BOYNW,0.058560186804772,0
7131-ZQZNK,0.05855693190073421,0
8125-QPFJD,0.0585188097209242,0
6953-PBDIN,0.05843375087716525,0
8990-YOZLV,0.05842702472681086,0
3633-CDBUW,0.05837568360353157,0
1459-QNFQT,0.058346899717271264,0
8039-ACLPL,0.05831266805663578,0
1545-ACTAS,0.058287564507025644,0
7401-JIXNM,0.0582610582061248,0
8626-PTQGE,0.05818570212311937,0
6119-SPUDB,0.05811318027523157,0
3898-BSJYF,0.05808299405251879,0
9110-HSGTV,0.0580703416195544,0
3131-NWVFJ,0.05802922497421485,0
4203-QGNZA,0.058008044047512954,0
3166-PNEOF,0.05792704852416416,0
1904-WAJAA,0.057923620259692096,0
9705-ZJBCG,0.057869327508991354,0
9489-DEDVP,0.05784601202628962,0
7817-OMJNA,0.0577076312867668,0
5469-NUJUR,0.0576778158095554,0
9522-ZSINC,0.05767708306399051,0
2234-XADUH,0.05767681734492719,0
0956-SYCWG,0.057566624538186825,0
7503-MIOGA,0.05754626310973918,0
0266-CLZKZ,0.057525042284934526,0
1337-BOZWO,0.05751950330179743,0
1915-OAKWD,0.05751681023577112,0
6701-DHKWQ,0.05748282923481444,0
7277-KAMWT,0.0574081377658196,0
4525-VZCZG,0.057389109266233716,0
6698-OXETB,0.057341543037119094,0
1084-MNSMJ,0.057304164528768645,0
2987-BJXIK,0.057229912565873994,0
9844-FELAJ,0.057043323187441694,0
8461-EFQYM,0.05700132816145546,0
0420-TXVSG,0.05698233653659226,0
6691-CCIHA,0.05694983554784402,0
5062-CJJKH,0.0569147029242561,0
5130-YPIRV,0.056911393490874054,0
8146-QQKZH,0.05685496316399765,0
8242-PDSGJ,0.056832419477498966,0
5681-LLOEI,0.05677095909498764,0
4526-RMTLL,0.05674599160399783,0
7301-ABVAD,0.05665558881250292,0
5472-CVMDX,0.05658787302607571,0
3556-BVQGL,0.05656889879838998,0
6465-GSRCL,0.05643676632013981,0
0214-JHPFW,0.056345214503250154,0
1245-HARPS,0.05628658366862325,0
7971-HLVXI,0.056223615013160234,0
9746-MDMBK,0.056176325552368477,0
5095-ETBRJ,0.05604813904420216,0
6616-AALSR,0.05601083293404491,0
6574-MCOEH,0.05581104252451831,0
4020-KIUDI,0.055788640563507554,0
1402-PTHGN,0.05578402856151295,0
4355-CVPVS,0.05575799730031298,0
5777-ZPQNC,0.05574095062799883,0
0036-IHMOT,0.05571321689410631,0
5811-IWXYM,0.055653866529292294,0
0218-QNVAS,0.05561960134459718,0
2466-NEJOJ,0.05561438248121834,0
4188-PCPIG,0.05544562543637439,0
7921-BEPCI,0.05542095221983286,0
7508-KBIMB,0.05541386756396306,0
8404-VLQFB,0.0554020545601405,0
0114-IGABW,0.0553429391997215,0
2197-OMWGI,0.05532604968258823,0
9372-TXXPS,0.05520288705695027,0
5993-JSUWV,0.05512694233572133,0
1832-PEUTS,0.055086361626754066,0
3766-EJLFL,0.05504490262124513,0
4184-VODJZ,0.054942100586611586,0
6169-PGNCD,0.05491971387299769,0
2969-WGHQO,0.054918834267383886,0
8947-YRTDV,0.054901885806732754,0
5176-OLSKT,0.05488683542679166,0
8076-FEZKJ,0.05488114593879696,0
7722-VJRQD,0.05484868412509998,0
1045-LTCYT,0.05483966730536481,0
7197-VOJMM,0.05478697189852072,0
1303-SRDOK,0.054766810735563956,0
9575-IWCAZ,0.05473733072572812,0
4102-HLENU,0.05470092981431344,0
4825-XJGDM,0.054614492798550726,0
6374-NTQLP,0.05457973413777415,0
5312-IRCFR,0.05454666724994336,0
2877-VDUER,0.054535943401383756,0
4419-UJMUS,0.05451965066116341,0
2272-JKMSI,0.05448893137058215,0
7649-PHJVR,0.05448484098159645,0
5384-ZTTWP,0.05440320076697756,0
1135-HIORI,0.05440191706775728,0
8181-YHCMF,0.0543430343208227,0
5014-WUQMG,0.05428113863287637,0
5546-QUERU,0.05424257876212242,0
4063-EIKNQ,0.05422601855856224,0
3251-YMVWZ,0.05421260735142932,0
0848-SOMKO,0.05416290113970129,0
1492-QGCLU,0.05406120049238947,0
1763-KUAAW,0.05397370920418898,0
4311-QTTAI,0.05395079899830202,0
9140-CZQZZ,0.053945822281748726,0
7860-KSUGX,0.05393055629917091,0
1131-SUEKT,0.053870909353934536,0
4782-OSFXZ,0.05385583460206135,0
7560-QJAVJ,0.05382748315949616,0
5198-HQAEN,0.053735366837788165,0
7940-UQQUG,0.053733603897740234,0
4616-EWBNJ,0.053697503893067225,0
8316-BBQAY,0.05369323828491841,0
7665-VIGUD,0.053685712909263675,0
1159-WFSGR,0.05364495925049946,0
0580-PIQHM,0.053512207411371006,0
3938-YFPXD,0.05347023489070949,0
7279-NMVJC,0.05341412639766223,0
5014-GSOUQ,0.05334126631445661,0
8845-LWKGE,0.05329291605736626,0
8884-MRNSU,0.053262580091979726,0
0487-VVUVK,0.05324334638509175,0
8849-PRIQJ,0.05324113610236969,0
0829-DDVLK,0.05316580574732473,0
9470-RTWDV,0.05314054618192367,0
2330-PQGDQ,0.05306667007655351,0
5495-GPSRW,0.052925363109364396,0
8387-UGUSU,0.05290440417187867,0
6950-TWMYB,0.05285981333267718,0
7963-SHNDT,0.05285340817533245,0
5614-DNZCE,0.05279619076041323,0
9548-LIGTA,0.05263537736784372,0
7089-RKVSZ,0.05261615647875996,0
5473-KHBPS,0.05258726051061334,0
5930-GBIWP,0.05255628725569718,0
5063-IUOKK,0.05239600416881328,0
3387-PLKUI,0.052385230022346276,0
9795-SHUHB,0.05238079294257188,0
5214-NLTIT,0.05225823274276318,0
9715-WZCLW,0.05225205796497405,0
5781-RFZRP,0.051998883174627294,0
8760-ZRHKE,0.051926536573022854,0
6506-EYCNH,0.051810057824207646,0
6994-FGRHH,0.051769444581424184,0
5602-BVFMK,0.051520391609579906,0
1038-RQOST,0.051494736410678796,0
8573-JGCZW,0.05147414675854535,0
4933-IKULF,0.05141846575845754,0
3200-MNQTF,0.051287720915405774,0
5208-FVQKB,0.051266175147961626,0
0422-OHQHQ,0.05119374374535128,0
2234-EOFPT,0.05109816109156832,0
3021-VLNRJ,0.051066887998677354,0
5313-FPXWG,0.0508953856700813,0
9402-ROUMJ,0.0507482616168126,0
1488-SYSFC,0.05073185098921259,0
8084-OIVBS,0.05065245191064207,0
6518-KZXCB,0.050598706362442715,0
8561-NMTBD,0.050596725771745385,0
6427-FEFIG,0.05055072120653634,0
5227-JSCFE,0.05048427810565069,0
5736-YEJAX,0.05045452753456377,0
6981-TDRFT,0.0503812520859056,0
2387-KDZQY,0.05021140341877972,0
3795-GWTRD,0.05018555025853061,0
6741-QRLUP,0.05017595857510755,0
3275-RHRNE,0.05009701345721888,0
1187-WILMM,0.05009311007321696,0
2233-TXSIU,0.05006802025293285,0
4359-INNWN,0.05001594134377302,0
5317-FLPJF,0.0500100291537788,0
8590-YFFQO,0.049978384028947144,0
3813-DHBBB,0.0498823586036472,0
3948-KXDUF,0.049838573129855665,0
7469-LKBCI,0.049701947098750685,0
4644-PIZRT,0.04966346286464807,0
9766-HGEDE,0.049644278356212476,0
9711-FJTBX,0.04961525703123483,0
4531-AUZNK,0.04959351250040113,0
4950-HKQTE,0.049584116327300864,0
0056-EPFBG,0.04953892974270781,0
1096-ADRUX,0.04948946529587712,0
3648-GZPHF,0.049462150725522805,0
2096-XOTMO,0.049448759945376904,0
1837-YQUCE,0.049440477762360976,0
2863-IMQDR,0.049388689252211335,0
2077-DDHJK,0.049375085845395836,0
6508-NJYRO,0.04932572716968636,0
8213-TAZPM,0.04929516275143236,0
2176-OSJUV,0.049238555074214534,0
4129-LYCOI,0.049216843384713986,0
4378-BZYFP,0.049072660750748384,0
4712-UYOOI,0.04899684244636261,0
0530-IJVDB,0.04897887914402328,0
6244-BESBM,0.04891841694020091,0
7432-FFVAR,0.04885321325453062,0
3082-YVEKW,0.048841377631347764,0
0191-EQUUH,0.04872574791252358,0
1017-FBQMM,0.04863839591859438,0
0973-KYVNF,0.04863700454103581,0
2882-WDTBA,0.04859322295932853,0
2724-FJDYW,0.048590034225699553,0
1178-PZGAB,0.048537981689963566,0
3521-HTQTV,0.04847201183874407,0
3253-HKOKL,0.04838442025484434,0
5696-EXCYS,0.04832681075662239,0
4006-HKYHO,0.04819560858747139,0
1429-UYJSV,0.048164103567484975,0
5451-MHQOF,0.04799660633222526,0
4671-VJLCL,0.047991316435646796,0
1389-WNUIB,0.0479875026446783,0
6203-HBZPA,0.04797741666213249,0
0885-HMGPY,0.047961260940917294,0
0909-SELIE,0.04791038967292492,0
2088-IEBAU,0.047843383120229274,0
6481-LXPWL,0.04782539755410547,0
3096-WPXBT,0.047800738161612205,0
7975-JMZNT,0.04778746864691031,0
8619-IJNDK,0.04778206781344117,0
3682-YEUWS,0.04774049339951289,0
6384-VMJHP,0.04773385942160484,0
6867-ACCZI,0.04766605671247302,0
9229-RQABD,0.04760752435584016,0
4254-QPEDE,0.04752221275227989,0
3571-DPYUH,0.04751385002542012,0
2788-CJQAQ,0.047465974728573126,0
9073-ZZIAY,0.04741649955677481,0
8218-FFJDS,0.04739213343164778,0
7182-OVLBJ,0.04733657549752063,0
5680-LQOGP,0.047217875452649105,0
5857-XRECV,0.0470839075305497,0
4012-YCFAI,0.04696989108484928,0
9702-AIUJO,0.04696098611643389,0
9227-UAQFT,0.04692874811480177,0
5260-UMPWX,0.046919852278155164,0
0572-ZJKLT,0.046846614503551536,0
3082-WQRVY,0.046745525222665715,0
6556-DBKZF,0.046721167440342,0
5915-ANOEI,0.046717629758526016,0
6840-RESVB,0.04668767085860503,0
4737-AQCPU,0.046585663740067965,0
4868-AADLV,0.04643381301915477,0
8046-DNVTL,0.04639254434830996,0
8681-ICONS,0.04638362450279293,0
4940-KHCWD,0.046366087177629516,0
5150-LJNSR,0.046361116742915785,0
4452-ROHMO,0.04635867034803202,0
3486-KHMLI,0.04632765082175462,0
6670-MFRPK,0.04631470633050526,0
2333-KWEWW,0.04631131271713101,0
6916-HIJSE,0.04626254196781641,0
0019-GFNTW,0.046201251248276114,0
0123-CRBRT,0.046177553222553756,0
7602-MVRMB,0.04611571090610571,0
8075-GXIUB,0.04608047850112739,0
9746-YKGXB,0.0459536067193359,0
8165-CBKXO,0.045868849524665786,0
9499-XPZXM,0.04584910713382229,0
3363-DTIVD,0.04578213906900409,0
7508-DQAKK,0.045767365159734404,0
3612-YUNGG,0.0457547882346978,0
6746-WAUWT,0.04574893204021407,0
2830-LEWOA,0.04572040401480061,0
7010-ZMVBF,0.04568250645569314,0
0234-TEVTT,0.04564888088597925,0
5485-ITNPC,0.04562617955772809,0
7898-PDWQE,0.045585966344083184,0
5578-NKCXI,0.0455517679005306,0
4526-EXKKN,0.04554673901014629,0
2664-XJZNO,0.04549592745073885,0
9746-UGFAC,0.04547488837083064,0
6131-IUNXN,0.04546825849501118,0
2056-EVGZL,0.04541790341527226,0
3429-IFLEM,0.04541652553951287,0
2251-PYLPB,0.04539065384408318,0
1676-MQAOA,0.045347096954002485,0
2931-XIQBR,0.04531289353459368,0
2205-LPVGL,0.04524945558041883,0
2977-CEBSX,0.045239842395728876,0
8413-YNHNV,0.04523585107965423,0
0229-LFJAF,0.045212539977950085,0
2164-SOQXL,0.04520529210568364,0
8332-OSJDW,0.04518826673048022,0
1642-HMARX,0.045178820876130545,0
1568-LJSZU,0.045121383727101186,0
2682-KEVRP,0.04508274524747173,0
5456-ITGIC,0.04507173044130856,0
4334-HOWRP,0.04507173044130856,0
0743-HRVFF,0.04501434466430764,0
9777-IQHWP,0.04489411283609047,0
0336-KXKFK,0.044780359040654714,0
1964-SVLEA,0.04477689336319006,0
2632-IVXVF,0.044768318343839285,0
7973-DZRKH,0.04473617645069756,0
5248-KWLAR,0.0446963620737496,0
0795-LAFGP,0.0446963620737496,0
3458-IDMFK,0.04464632577253959,0
3967-KXAPS,0.04459894844072586,0
1163-VIPRI,0.044580445315653416,0
2927-CVULT,0.04457555075868814,0
0864-FVJNJ,0.044460035543099144,0
7639-OPLNG,0.04439547958523422,0
0839-JTCUD,0.04438717407412617,0
7137-NAXML,0.044381567551513054,0
1345-ZUKID,0.04421963232149177,0
0020-INWCK,0.044211614826527176,0
5039-LZRQT,0.04421083034027381,0
1036-GUDCL,0.04420133576772093,0
2235-EZAIK,0.043992434459053965,0
6087-YPWHO,0.043977059652260425,0
2274-XUATA,0.04392603617481998,0
8100-PNJMH,0.043918399064891714,0
6258-PVZWJ,0.043918399064891714,0
3530-VWVGU,0.04387143902545944,0
9065-ZCPQX,0.04386194385508611,0
0401-WDBXM,0.04384709173282462,0
3779-OSWCF,0.04382500856132346,0
6551-ZCOTS,0.04376740403740737,0
5148-ORICT,0.043740292446748555,0
8763-KIAFH,0.0436528881102064,0
3721-CNZHX,0.04363399692105855,0
9621-OUPYD,0.04362549277750433,0
9867-JCZSP,0.04362126786455117,0
9086-YJYXS,0.04351763311659386,0
7321-ZNSLA,0.04350863373134742,0
3071-MVJCD,0.043376341083957166,0
4425-OWHWB,0.0433627806593396,0
0835-DUUIQ,0.04335574567999699,0
5840-NVDCG,0.043337717081281694,0
3525-DVKFN,0.04333253480927308,0
2990-IAJSV,0.043297225819927634,0
7274-CGTOD,0.04329682498547363,0
5446-DKWYW,0.04327912558482981,0
8204-YJCLA,0.04323533104661485,0
2706-QZIHY,0.043146044215497344,0
6522-OIQSX,0.043067573484825906,0
1265-ZFOSD,0.0430488899391491,0
2400-XIWIO,0.043012722003509876,0
4423-JWZJN,0.04299967859150789,0
1775-KWJKQ,0.0429954357086628,0
5887-IKKYO,0.04297507793528332,0
0519-DRGTI,0.042946568841812575,0
6695-AMZUF,0.04290686708457013,0
9938-TKDGL,0.042906023076164077,0
1930-BZLHI,0.04284593680504856,0
9617-UDPEU,0.042844537550355645,0
5306-BVTKJ,0.04274307349230387,0
8174-TBVCF,0.04271724450262779,0
5975-BAICR,0.042686934844276624,0
8908-SLFCJ,0.042664732777574835,0
6265-SXWBU,0.042656911313535585,0
7998-WNZEM,0.04258303948465436,0
3022-BEXHZ,0.04253596530978886,0
0661-KBKPA,0.04252638488406035,0
5825-XJOCM,0.04251236888177829,0
2167-FQSTQ,0.04250134839824367,0
3266-FTKHB,0.042445885282441385,0
9135-MGVPY,0.04243287517058733,0
2790-XUYMV,0.042393057185520375,0
6848-YLDFR,0.04233374213516036,0
7771-CFQRQ,0.04231871472231123,0
3084-DOWLE,0.04229507223157932,0
1328-EUZHC,0.04227112924398689,0
7398-HPYZQ,0.04222216488702709,0
8595-SIZNC,0.04211247896419281,0
2150-OEGBV,0.04197717581492384,0
8780-YRMTT,0.041967546127592056,0
4701-LKOZD,0.04195451855223074,0
7873-CVMAW,0.041943030780940624,0
3865-ZFZIB,0.04186893526518715,0
5153-LXKDT,0.04185482786025842,0
3957-SQXML,0.04178313974656575,0
4616-ULAOA,0.041757277500401375,0
7255-SSFBC,0.04173394491595646,0
4291-TPNFG,0.041672790577277415,0
7649-SIJJF,0.0416722714126941,0
5995-WWKKG,0.041585192428745706,0
5197-PYEPU,0.04153673143422888,0
9778-OGKQZ,0.041529762897565964,0
6584-VQMYT,0.041398423139721724,0
7813-TKCVO,0.04138262390920221,0
1431-CYWMH,0.041342663522035784,0
7408-OFWXJ,0.041321044222252946,0
8717-VCTXJ,0.04131240987035202,0
5055-BRMNE,0.04129457347739556,0
2239-CFOUJ,0.04127332630261028,0
1099-GODLO,0.04123113543160474,0
9297-EONCV,0.041206960639140235,0
4032-RMHCI,0.041182574530467336,0
0164-XAIRP,0.041166204490957356,0
2194-IIQOF,0.041131366514962305,0
4000-VGMQP,0.04111617626656676,0
7471-MQPOS,0.041069008554133424,0
5312-TSZVC,0.041004301732761726,0
5803-NQJZO,0.040911188249346295,0
4636-OLWOE,0.04086975804236902,0
3125-RAHBV,0.04084646897453196,0
9435-JMLSX,0.04083949976803493,0
6885-PKOAM,0.040811613340506515,0
9847-HNVGP,0.04075157652081196,0
0744-BIKKF,0.040729529830551836,0
7579-KKLOE,0.040720148088456136,0
5879-HMFFH,0.040691559499516264,0
9758-MFWGD,0.04069135065513055,0
6479-OAUSD,0.04068548194130252,0
5248-YGIJN,0.04066297752988911,0
6701-YVNQG,0.04066297752988911,0
1951-IEYXM,0.04066297752988911,0
0428-AXXLJ,0.040643868064847946,0
5148-HKFIR,0.04058811772823513,0
6614-YOLAC,0.04057127642196624,0
7369-TRPFD,0.040553462689352844,0
1442-OKRJE,0.04050398535166386,0
2809-ILCYT,0.04044383244454095,0
6461-SZMCV,0.04042062119301703,0
9742-XOKTS,0.04038127763214258,0
4973-MGTON,0.04033549768243957,0
8466-PZBLH,0.04026269833842091,0
8510-TMWYB,0.04010894057110168,0
5997-OPVFA,0.04007938441554404,0
4795-UXVCJ,0.04006264479651337,0
6016-NXBNJ,0.04003330711300136,0
5980-BDHPY,0.039998123816335454,0
2805-AUFQN,0.039984433063424,0
4163-HFTUK,0.039968172035720964,0
6693-DJWTY,0.0399145593237263,0
2332-TODQS,0.039692772361085434,0
0323-XWWTN,0.03968588356300187,0
1834-ABKHQ,0.0396272386328553,0
7244-KXYZN,0.03960189091153589,0
8901-UPRHR,0.03959043142734016,0
9640-ZSLDC,0.03955455334083821,0
2662-NNTDK,0.03954820426445439,0
7061-OVMIM,0.03951389436136858,0
